context,item_id,alternative_id,nudge_type,action,reward,algorithm,dwell_time_ms,is_exploration
"[0.72, -0.72, 0.14583333333333334, 0.02, 0.06000000000000001, 0.0, 0.0, 0.0, 1.0, 0.8748597557133838, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",135298,81568,N6,dismiss,-0.3,ts,621,0
"[0.8835294117647059, -0.8835294117647059, -0.28114285714285714, -0.1038961038961039, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.8155825728784956, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",55744,108025,N6,dismiss,-0.3,ts,2498,1
"[0.33333333333333337, -0.33333333333333337, -0.5833333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.727809934097922, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",112487,38636,N6,dismiss,-0.3,ts,2185,0
"[0.8742857142857143, -0.8742857142857143, 0.1455847255369929, -0.05660377358490566, -0.3661971830985915, 0.0, 0.0, 0.0, 1.0, 0.8216951849792543, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",57280,59424,N6,dismiss,-0.3,ts,840,1
"[0.44999999999999996, -0.44999999999999996, -0.3881064162754303, -0.051490514905149054, -0.5, 0.0, 0.0, 0.0, 1.0, 0.6795974159816287, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43370,88363,N3,accept,0.615,ts,1156,1
"[0.25, -0.25, 0.0, -0.005747126436781609, -0.16666666666666666, 0.0, 0.0, 0.0, 1.0, 0.7953547792253595, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",117105,117045,N3,dismiss,-0.3,ts,520,1
"[0.24999999999999992, -0.24999999999999992, 0.09610802223987286, -0.34210526315789475, 0.05263157894736842, 0.0, 0.0, 0.0, 1.0, 0.7153014633789336, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",144703,71136,N6,accept,0.4749999999999999,ts,1501,0
"[0.040000000000000036, -0.040000000000000036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7649820258822859, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141765,141753,N6,dismiss,-0.3,ts,2167,0
"[0.7242424242424242, -0.7242424242424242, -0.375, -0.12, 0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.8054726740770898, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141703,81568,N6,accept,0.8069696969696969,ts,1471,1
"[0.8417582417582418, -0.8417582417582418, -0.3337306317044101, -0.37962962962962965, -0.6476190476190476, 0.0, 0.0, 0.0, 1.0, 0.6768261027426546, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",78130,54927,N6,accept,0.8892307692307693,ts,2489,1
"[0.78, -0.78, -0.5652173913043478, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8206466101270193, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",128295,169349,N3,accept,0.8459999999999999,ts,2213,1
"[0.5599999999999999, -0.5599999999999999, 0.052291801162040054, 0.29454545454545455, -0.2448979591836735, 0.0, 0.0, 0.0, 1.0, 0.7767295963695724, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",185412,87718,N6,accept,0.692,ts,2675,0
"[0.25000000000000006, -0.25000000000000006, -0.10427528675703858, -0.3401360544217687, 0.17647058823529413, 0.0, 0.0, 0.0, 1.0, 0.6833059974324363, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115240,139804,N6,dismiss,-0.3,ts,2128,1
"[0.13333333333333344, -0.13333333333333344, -0.18181818181818182, -0.75, -0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.5340595765105035, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18239,79461,N6,dismiss,-0.3,ts,2999,0
"[0.9586734693877551, -0.9586734693877551, -0.5997496871088861, 0.22018348623853212, -0.4583333333333333, 0.0, 0.0, 0.0, 1.0, 0.6901405882097237, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115245,128247,N6,dismiss,-0.3,ts,799,1
"[0.8571428571428572, -0.8571428571428572, 0.03199999999999985, 0.050980392156862744, -0.12000000000000002, 0.0, 0.0, 0.0, 1.0, 0.9055549142837571, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",116982,117029,N3,dismiss,-0.3,ts,2658,1
"[0.7058823529411765, -0.7058823529411765, 0.10753880266075391, 0.7647058823529411, 0.46153846153846156, 0.0, 0.0, 0.0, 1.0, 0.6996927312662532, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",179676,115396,N6,dismiss,-0.3,ts,2318,0
"[0.4583333333333333, -0.4583333333333333, -0.327319587628866, 0.22, 0.24000000000000005, 0.0, 0.0, 0.0, 1.0, 0.692442265593947, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",151790,123325,N6,dismiss,-0.3,ts,747,1
"[0.2, -0.2, 0.10110110110110104, -0.6043478260869565, 0.05263157894736842, 0.0, 0.0, 0.0, 1.0, 0.6660152152276981, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",191335,127600,N3,accept,0.43999999999999995,ts,2446,1
"[0.28571428571428575, -0.28571428571428575, 0.23592419664927214, 0.4583333333333333, -0.1, 0.0, 0.0, 0.0, 1.0, 0.658588363112707, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",139086,127333,N6,dismiss,-0.3,ts,676,0
"[0.6818181818181819, -0.6818181818181819, 0.0, -0.7517241379310344, -0.3, 0.0, 0.0, 0.0, 1.0, 0.7584198157764016, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",151787,189308,N3,dismiss,-0.3,ts,1933,1
"[0.018987341772151913, -0.018987341772151913, -0.07966573816155988, -0.0111731843575419, -0.29473684210526313, 0.0, 0.0, 0.0, 1.0, 0.6575391462900055, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43387,43382,N3,dismiss,-0.3,ts,748,1
"[0.52, -0.52, 0.11648223645894, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8716130198763568, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",142501,54196,N3,accept,0.6639999999999999,ts,1909,1
"[0.6428571428571429, -0.6428571428571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9365456071518827, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",37993,60783,N6,dismiss,-0.3,ts,505,1
"[0.20000000000000004, -0.20000000000000004, -0.49, -0.09798994974874371, -0.8242424242424242, 0.0, 0.0, 0.0, 1.0, 0.5500458536214315, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",69112,158412,N6,accept,0.44,ts,711,1
"[0.2000000000000001, -0.2000000000000001, 0.17148554336989041, 0.17307692307692307, 0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.7149888620585764, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",86978,83437,N6,dismiss,-0.3,ts,2078,1
"[0.5599999999999999, -0.5599999999999999, -0.0027700831024931143, 0.01744186046511628, -0.7413793103448276, 0.0, 0.0, 0.0, 1.0, 0.7992565395294952, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123511,30082,N6,dismiss,-0.3,ts,1620,1
"[0.3333333333333333, -0.3333333333333333, -0.48406676783004554, -0.44761904761904764, -0.6129032258064516, 0.0, 0.0, 0.0, 1.0, 0.546792220645576, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",170138,175100,N6,dismiss,-0.3,ts,1894,0
"[0.08333333333333326, -0.08333333333333326, 0.0, 0.1125, 0.18181818181818182, 0.0, 0.0, 0.0, 1.0, 0.7051372725166374, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",73738,73736,N6,dismiss,-0.3,ts,2559,0
"[0.12499999999999988, -0.12499999999999988, 0.10011641443538992, 0.5833333333333334, -0.05, 0.0, 0.0, 0.0, 1.0, 0.6424774264918087, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",78136,180524,N6,dismiss,-0.3,ts,2472,0
"[0.8416666666666667, -0.8416666666666667, 0.0005000000000000782, 0.2366412213740458, 0.2, 0.0, 0.0, 0.0, 1.0, 0.8567291888957428, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",80035,146547,N6,dismiss,-0.3,ts,1970,1
"[0.12499999999999999, -0.12499999999999999, -0.4235294117647059, 0.09885931558935361, -0.26666666666666666, 0.0, 0.0, 0.0, 1.0, 0.5931551167573187, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",120829,110153,N6,dismiss,-0.3,ts,2942,0
"[0.24999999999999997, -0.24999999999999997, -0.4147058823529412, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.726850521859211, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51609,174748,N6,dismiss,-0.3,ts,2603,0
"[0.1111111111111112, -0.1111111111111112, -0.5135678391959799, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6628913050757039, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16809,110501,N6,accept,0.3777777777777778,ts,1167,0
"[0.85, -0.85, -0.005000000000000071, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9617967240690748, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",38018,174748,N3,dismiss,-0.3,ts,1709,1
"[0.35135135135135137, -0.35135135135135137, -0.33894993894993897, 0.0948905109489051, -0.08333333333333333, 0.0, 0.0, 0.0, 1.0, 0.7233560225815844, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",130295,82038,N3,dismiss,-0.3,ts,1955,1
"[0.14285714285714288, -0.14285714285714288, 0.2002503128911139, 0.37383177570093457, -0.15, 0.0, 0.0, 0.0, 1.0, 0.6189066123031219, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",78135,115240,N6,dismiss,-0.3,ts,1150,0
"[0.20000000000000007, -0.20000000000000007, 0.20240480961923843, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.47344812991345014, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169305,32065,N3,dismiss,-0.3,ts,2680,1
"[0.6632653061224489, -0.6632653061224489, 0.0, -0.07526881720430108, -0.06896551724137931, 0.0, 0.0, 0.0, 1.0, 0.8995713911303937, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169065,169335,N6,dismiss,-0.3,ts,2363,1
"[0.20000000000000004, -0.20000000000000004, -0.05555555555555555, -0.75, -0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.5974829772502733, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",68609,18334,N3,dismiss,-0.3,ts,2719,1
"[0.2941176470588236, -0.2941176470588236, 0.0, 1.0, 0.48, 0.0, 0.0, 0.0, 1.0, 0.6188615559348754, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51575,50956,N6,dismiss,-0.3,ts,536,0
"[0.5599999999999999, -0.5599999999999999, 0.000555864369094028, 0.16666666666666666, -0.3181818181818182, 0.0, 0.0, 0.0, 1.0, 0.8080917411690023, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",183166,30105,N6,dismiss,-0.3,ts,2455,1
"[0.11458333333333333, -0.11458333333333333, 0.0, -0.5561959654178674, -0.7909090909090909, 0.0, 0.0, 0.0, 1.0, 0.5727064609689967, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107659,142262,N6,accept,0.3802083333333333,ts,867,0
"[0.20000000000000007, -0.20000000000000007, -0.1629802095459837, -0.0498220640569395, 0.07142857142857142, 0.0, 0.0, 0.0, 1.0, 0.7330005118464727, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",21089,128242,N6,dismiss,-0.3,ts,878,1
"[0.7013333333333333, -0.7013333333333333, -0.17167381974248935, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5900634209385999, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106727,16725,N3,dismiss,-0.3,ts,886,1
"[0.5, -0.5, -0.18882352941176475, -0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8401132102417388, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",50818,141748,N3,dismiss,-0.3,ts,2188,1
"[0.25, -0.25, -0.5940460081190798, -0.0546448087431694, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5370968143236092, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",189368,117045,N3,accept,0.475,ts,1528,1
"[0.20000000000000007, -0.20000000000000007, 0.19092827004219395, -0.027932960893854747, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.7139182293445189, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",111011,31973,N3,dismiss,-0.3,ts,1677,1
"[0.47058823529411764, -0.47058823529411764, 0.18181818181818182, 0.14, 0.18000000000000002, 0.0, 0.0, 0.0, 1.0, 0.759069863248445, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18323,37953,N3,dismiss,-0.3,ts,1506,0
"[0.7058823529411765, -0.7058823529411765, -0.26594926979246725, 0.29577464788732394, 0.17647058823529413, 0.0, 0.0, 0.0, 1.0, 0.7522141486473075, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",134227,146668,N3,accept,0.7941176470588236,ts,1183,1
"[0.06666666666666672, -0.06666666666666672, -0.16684045881126172, 0.0380952380952381, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7071694114641532, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",56248,115245,N6,accept,0.3466666666666667,ts,1208,1
"[0.20000000000000007, -0.20000000000000007, 0.09090909090909091, -0.008547008547008548, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.7497580191893745, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",70000,31966,N3,dismiss,-0.3,ts,761,1
"[0.19999999999999993, -0.19999999999999993, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8068370360387624, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18185,82489,N6,dismiss,-0.3,ts,1874,1
"[0.10714285714285708, -0.10714285714285708, 0.21108179419525067, -0.24567474048442905, -0.25, 0.0, 0.0, 0.0, 1.0, 0.6037111713328339, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",105432,164355,N6,dismiss,-0.3,ts,1840,1
"[0.16000000000000003, -0.16000000000000003, 0.06048982000590136, -0.4169611307420495, 0.08333333333333333, 0.0, 0.0, 0.0, 1.0, 0.6782079465127508, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",134112,179649,N6,dismiss,-0.3,ts,1245,1
"[0.09090909090909087, -0.09090909090909087, -0.13017127799736508, 0.82, 0.045454545454545456, 0.0, 0.0, 0.0, 1.0, 0.6041007760941072, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85794,120787,N3,dismiss,-0.3,ts,460,0
"[0.6, -0.6, -0.10370370370370366, 0.3348623853211009, 0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 0.7454021480082622, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",164355,29663,N6,dismiss,-0.3,ts,2587,1
"[0.22959183673469385, -0.22959183673469385, -0.6495619524405507, -0.0243161094224924, -0.04, 0.0, 0.0, 0.0, 1.0, 0.6687485312831922, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",158420,103704,N3,accept,0.4607142857142857,ts,1706,1
"[0.0555555555555556, -0.0555555555555556, -0.16666666666666666, 0.01764705882352941, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7088897221869671, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123852,105724,N6,dismiss,-0.3,ts,831,1
"[0.10999999999999997, -0.10999999999999997, -0.3, -0.48333333333333334, -0.58, 0.0, 0.0, 0.0, 1.0, 0.504717256260503, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18598,79360,N3,dismiss,-0.3,ts,446,1
"[0.2000000000000001, -0.2000000000000001, -0.15092453773113457, 0.09259259259259259, -0.1, 0.0, 0.0, 0.0, 1.0, 0.7181702560729941, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",146547,87097,N3,accept,0.44000000000000006,ts,571,1
"[0.1411042944785276, -0.1411042944785276, -0.07228915662650597, -0.025, -0.48101265822784817, 0.0, 0.0, 0.0, 1.0, 0.6752174307740954, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15663,117054,N3,accept,0.3987730061349693,ts,2257,1
"[0.09999999999999996, -0.09999999999999996, -0.06312499999999999, -0.3416666666666667, -0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.6014572513528278, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18616,155616,N3,dismiss,-0.3,ts,2769,1
"[0.08163265306122446, -0.08163265306122446, 0.0817610062893081, 0.002849002849002849, 0.08333333333333329, 0.0, 0.0, 0.0, 1.0, 0.7264097091680045, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",105872,105899,N6,dismiss,-0.3,ts,1035,1
"[0.2, -0.2, -0.425, -0.1678832116788321, -0.26666666666666666, 0.0, 0.0, 0.0, 1.0, 0.603526579115756, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115289,178949,N6,dismiss,-0.3,ts,2002,1
"[0.09090909090909098, -0.09090909090909098, -0.16701461377870563, -0.07102272727272728, -0.21666666666666665, 0.0, 0.0, 0.0, 1.0, 0.6544766567332568, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",110877,82380,N3,dismiss,-0.3,ts,2990,1
"[0.20000000000000004, -0.20000000000000004, -0.634703196347032, 0.07407407407407407, -0.74, 0.0, 0.0, 0.0, 1.0, 0.5425189848892313, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19598,106004,N3,dismiss,-0.3,ts,2033,0
"[0.09090909090909098, -0.09090909090909098, -0.40298507462686567, 0.07122507122507123, 0.16666666666666666, 0.0, 0.0, 0.0, 1.0, 0.6107763560118178, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",72081,151841,N6,dismiss,-0.3,ts,1008,1
"[0.15000000000000013, -0.15000000000000013, -0.5289473684210527, -0.24, -0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.611692733476693, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18611,63626,N3,dismiss,-0.3,ts,1106,1
"[0.02500000000000002, -0.02500000000000002, 0.0, -0.08, -0.039999999999999994, 0.0, 0.0, 0.0, 1.0, 0.7256596282421947, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18064,62540,N3,dismiss,-0.3,ts,2337,1
"[0.06666666666666672, -0.06666666666666672, -0.3463263194204898, -0.21467391304347827, -0.2727272727272727, 0.0, 0.0, 0.0, 1.0, 0.5595432285998415, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",71447,105432,N3,accept,0.3466666666666667,ts,2563,1
"[0.30000000000000004, -0.30000000000000004, -0.050125313283208024, -0.0462046204620462, -0.04, 0.0, 0.0, 0.0, 1.0, 0.8116241305756671, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169373,105432,N3,dismiss,-0.3,ts,655,1
"[0.20000000000000007, -0.20000000000000007, -0.20364050056882826, -0.11888111888111888, 0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.6868996987666001, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115366,115390,N3,accept,0.44000000000000006,ts,2558,1
"[0.6053333333333333, -0.6053333333333333, -0.31473533619456373, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5373829061483577, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106727,63924,N3,dismiss,-0.3,ts,1721,1
"[0.15000000000000013, -0.15000000000000013, 0.18616352201257855, 0.0, -0.30000000000000004, 0.0, 0.0, 0.0, 1.0, 0.67546712842869, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89446,56971,N3,dismiss,-0.3,ts,1495,0
"[0.2941176470588236, -0.2941176470588236, 0.0, 1.0, 0.22000000000000003, 0.0, 0.0, 0.0, 1.0, 0.6533578724024277, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51572,50956,N3,dismiss,-0.3,ts,2893,0
"[0.30000000000000004, -0.30000000000000004, 0.1546875000000001, 0.01507537688442211, -0.24242424242424243, 0.0, 0.0, 0.0, 1.0, 0.7401693127140924, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",69111,81395,N3,dismiss,-0.3,ts,1875,0
"[0.25, -0.25, 0.0, -0.024734982332155476, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8323494110901432, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",49000,48996,N3,dismiss,-0.3,ts,713,1
"[0.5599999999999999, -0.5599999999999999, 0.000555864369094028, 0.16666666666666666, -0.3181818181818182, 0.0, 0.0, 0.0, 1.0, 0.8080917411690023, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",183166,30082,N3,accept,0.692,ts,2481,1
"[0.2, -0.2, 0.10110110110110104, -0.6043478260869565, 0.05263157894736842, 0.0, 0.0, 0.0, 1.0, 0.6660152152276981, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",191335,127600,N6,accept,0.43999999999999995,ts,606,1
"[0.14285714285714288, -0.14285714285714288, -0.1938610662358643, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7384864192538396, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",39280,81422,N3,dismiss,-0.3,ts,956,0
"[0.3333333333333333, -0.3333333333333333, 0.1854214123006834, 0.3295880149812734, 0.13333333333333333, 0.0, 0.0, 0.0, 1.0, 0.6960406286733669, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",39429,134227,N6,dismiss,-0.3,ts,408,1
"[0.1, -0.07, -0.2697495183044316, -0.05, -0.17272727272727276, 0.0, 0.0, 0.0, 1.0, 0.63467239594446, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",49082,49005,N3,dismiss,-0.3,ts,2642,0
"[0.09999999999999998, -0.09999999999999998, -0.37823834196891193, 0.01764705882352941, 0.2727272727272727, 0.0, 0.0, 0.0, 1.0, 0.6128196326482629, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16912,111476,N3,dismiss,-0.3,ts,1146,1
"[0.22666666666666668, -0.22666666666666668, -0.5995995995995996, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6921564497180331, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",71092,40258,N3,dismiss,-0.3,ts,2432,0
"[0.5, -0.5, -0.05854643337819645, -0.07874015748031496, 0.5333333333333333, 0.0, 0.0, 0.0, 1.0, 0.7664548674852124, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106764,88671,N3,dismiss,-0.3,ts,1854,1
"[0.11764705882352951, -0.11764705882352951, -0.5333333333333333, 0.08, -0.039999999999999994, 0.0, 0.0, 0.0, 1.0, 0.628785089867005, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",77265,122734,N3,dismiss,-0.3,ts,878,1
"[0.7, -0.7, -0.22128683102826216, 0.3654618473895582, -0.55, 0.0, 0.0, 0.0, 1.0, 0.6960780647996615, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",52481,145532,N3,dismiss,-0.3,ts,2186,1
"[0.2432432432432433, -0.2432432432432433, 0.08350730688935282, -0.05956112852664577, -0.21428571428571427, 0.0, 0.0, 0.0, 1.0, 0.737481178090075, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63924,16734,N3,dismiss,-0.3,ts,1641,1
"[0.25, -0.25, 0.08600392413342063, 0.006075334143377886, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8061722905617785, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",75083,30338,N3,dismiss,-0.3,ts,2371,0
"[0.10000000000000007, -0.10000000000000007, -0.17519908987485786, -0.01048951048951049, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.6877102891525925, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115366,134111,N3,dismiss,-0.3,ts,588,1
"[0.25, -0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8395893495876965, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",117053,117045,N6,accept,0.475,ts,1661,1
"[0.7954545454545455, -0.7954545454545455, -0.29375, 0.02702702702702703, 0.7037037037037037, 0.0, 0.0, 0.0, 1.0, 0.7478574292274299, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107308,89765,N6,accept,0.8568181818181819,ts,2367,1
"[0.19709090909090918, -0.19709090909090918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8218285575581613, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",152267,63876,N3,dismiss,-0.3,ts,2170,0
"[0.3636363636363637, -0.3636363636363637, -0.6683250414593698, 0.039886039886039885, 0.07142857142857142, 0.0, 0.0, 0.0, 1.0, 0.6953519955399787, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",151840,123174,N3,dismiss,-0.3,ts,1541,0
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.061046511627906974, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8570363402900383, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123210,123174,N6,dismiss,-0.3,ts,2764,1
"[0.5636363636363637, -0.5636363636363637, -0.22954545454545458, -0.011396011396011397, 0.5714285714285714, 0.0, 0.0, 0.0, 1.0, 0.7429992451003153, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",151838,108828,N3,dismiss,-0.3,ts,1630,1
