context,item_id,alternative_id,nudge_type,action,reward,algorithm,dwell_time_ms,is_exploration
"[0.07692307692307684, -0.07692307692307684, -0.1872881355932203, 0.3867924528301887, -0.22727272727272727, 0.0, 0.0, 0.0, 1.0, 0.5806488195218563, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169794,115240,N3,accept,0.35384615384615375,ts,1658,1
"[0.20000000000000007, -0.20000000000000007, -0.006303915063039193, 0.019943019943019943, -0.5, 0.0, 0.0, 0.0, 1.0, 0.7196391729676981, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",74279,135482,N3,accept,0.44000000000000006,ts,587,1
"[0.19999999999999993, -0.19999999999999993, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8068370360387624, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18185,82489,N3,accept,0.43999999999999995,ts,2342,0
"[0.32, -0.32, -0.4735294117647059, -0.24, -0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.6760728614958348, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104417,63626,N3,accept,0.524,ts,2968,1
"[0.28571428571428575, -0.28571428571428575, 0.23592419664927214, 0.4583333333333333, -0.1, 0.0, 0.0, 0.0, 1.0, 0.658588363112707, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",139086,127333,N3,accept,0.5,ts,526,0
"[0.20000000000000007, -0.20000000000000007, -0.005644090305444944, -0.002785515320334262, -0.44, 0.0, 0.0, 0.0, 1.0, 0.7319673170502825, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30202,135483,N3,accept,0.44000000000000006,ts,2543,1
"[0.45, -0.45, 0.0003029385034839478, 0.5421245421245421, 0.21739130434782608, 0.0, 0.0, 0.0, 1.0, 0.7447778267558439, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",120787,61314,N3,accept,0.615,ts,2496,1
"[0.25, -0.25, 0.0, -0.008595988538681949, 0.08695652173913043, 0.0, 0.0, 0.0, 1.0, 0.8130880893622596, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",57106,117045,N3,accept,0.475,ts,2751,0
"[0.12280701754385964, -0.12280701754385964, -0.6153846153846154, 0.5263157894736842, -0.4, 0.0, 0.0, 0.0, 1.0, 0.47370431702429144, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",187197,167155,N3,accept,0.38596491228070173,ts,1442,1
"[0.050000000000000044, -0.050000000000000044, 0.23767935121646902, 0.28, -0.21999999999999997, 0.0, 0.0, 0.0, 1.0, 0.5753341503687988, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115984,94324,N3,accept,0.335,ts,1737,0
"[0.15999999999999998, -0.15999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8088739373846245, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16728,16731,N3,accept,0.412,ts,2787,0
"[0.36000000000000004, -0.36000000000000004, -0.2846924177396281, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.4889611136768929, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106727,40487,N3,accept,0.552,ts,1549,1
"[0.10245901639344263, -0.10245901639344263, -0.08326394671107411, 0.014285714285714285, -0.1111111111111111, 0.0, 0.0, 0.0, 1.0, 0.7233278320128769, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",64290,64291,N3,accept,0.3717213114754098,ts,1811,1
"[0.25, -0.25, 0.15830115830115837, 0.02976190476190476, 0.13636363636363635, 0.0, 0.0, 0.0, 1.0, 0.7408404640993043, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106979,117045,N3,accept,0.475,ts,834,0
"[0.047619047619047505, -0.047619047619047505, -0.2506265664160401, 0.06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6720191153766939, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",111106,54434,N3,accept,0.33333333333333326,ts,1789,1
"[0.28476821192052976, -0.28476821192052976, 0.0, -0.021806853582554516, -0.4166666666666667, 0.0, 0.0, 0.0, 1.0, 0.7595229641394782, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",103704,145523,N3,accept,0.49933774834437084,ts,1006,0
"[0.217741935483871, -0.217741935483871, -0.3216708318457694, 0.03003003003003003, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7252313731850552, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89601,104962,N3,accept,0.45241935483870965,ts,1560,1
"[0.047619047619047505, -0.047619047619047505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7678268354169857, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",111106,85228,N3,accept,0.33333333333333326,ts,2832,1
"[0.8714285714285714, -0.8714285714285714, -0.31282586027111575, 0.7355371900826446, 0.55, 0.0, 0.0, 0.0, 1.0, 0.6572526633932373, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",56538,170138,N3,accept,0.9099999999999999,ts,2702,1
"[0.10714285714285708, -0.10714285714285708, -0.2935429056924384, -0.25671641791044775, -0.28, 0.0, 0.0, 0.0, 1.0, 0.5764722103585493, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87090,52481,N3,accept,0.37499999999999994,ts,2286,1
"[0.01111111111111112, -0.01111111111111112, -0.06604402935290195, -0.21518987341772153, -0.13999999999999999, 0.0, 0.0, 0.0, 1.0, 0.6403259248577577, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155616,79360,N3,accept,0.30777777777777776,ts,634,0
"[0.6848739495798319, -0.6848739495798319, 0.04796274738067509, -0.028469750889679714, 0.6428571428571429, 0.0, 0.0, 0.0, 1.0, 0.8080788795916292, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",84577,120796,N3,accept,0.7794117647058822,ts,2719,1
"[0.19999999999999998, -0.19999999999999998, -0.08869814020028616, 0.001579778830963665, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7898445383035263, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19708,19715,N3,accept,0.43999999999999995,ts,1523,0
"[0.25, -0.25, -0.311875, -0.4120603015075377, 0.030303030303030304, 0.0, 0.0, 0.0, 1.0, 0.6537477070114778, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",69111,146728,N3,accept,0.475,ts,1965,1
"[0.09090909090909098, -0.09090909090909098, -0.050632911392405104, 0.05027932960893855, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7502695270507119, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",111011,151841,N3,accept,0.36363636363636365,ts,1933,1
"[0.52, -0.52, 0.11648223645894, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8716130198763568, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",142501,54196,N3,accept,0.6639999999999999,ts,2435,0
"[0.20000000000000007, -0.20000000000000007, 0.11199999999999997, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5025553191899905, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",142264,108746,N3,accept,0.44000000000000006,ts,1167,1
"[0.8054054054054054, -0.8054054054054054, -0.3663003663003664, 0.0948905109489051, -0.08333333333333333, 0.0, 0.0, 0.0, 1.0, 0.8062025261134123, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",130295,16722,N3,accept,0.8637837837837836,ts,2247,1
"[0.25000000000000006, -0.25000000000000006, 0.17647058823529413, -0.1, 0.019999999999999973, 0.0, 0.0, 0.0, 1.0, 0.7470410829548414, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18279,37985,N3,accept,0.475,ts,1394,0
"[0.24999999999999994, -0.24999999999999994, -0.5759117896522477, -0.1375, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6667371447270449, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85441,151793,N3,accept,0.475,ts,1367,0
"[0.18831168831168835, -0.18831168831168835, 0.0, 0.15942028985507245, 0.18, 0.0, 0.0, 0.0, 1.0, 0.732496988669393, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",151793,85224,N3,accept,0.4318181818181818,ts,716,0
"[0.5599999999999999, -0.5599999999999999, -0.0027700831024931143, 0.01744186046511628, -0.7413793103448276, 0.0, 0.0, 0.0, 1.0, 0.7992565395294952, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123511,30082,N3,accept,0.692,ts,957,1
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.039886039886039885, 0.15384615384615385, 0.0, 0.0, 0.0, 1.0, 0.8230466725244279, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123002,123174,N3,accept,0.5545454545454546,ts,1011,0
"[0.4, -0.4, -0.18209408194233698, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8232144824729183, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",49870,147380,N3,accept,0.58,ts,2453,1
"[0.20000000000000007, -0.20000000000000007, -0.44676616915422884, -0.0584958217270195, -0.04, 0.0, 0.0, 0.0, 1.0, 0.6765760464594579, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30201,108746,N3,accept,0.44000000000000006,ts,1124,1
"[0.6153846153846154, -0.6153846153846154, 0.11299709020368566, -0.04, -0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.8739678605030003, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",145085,113027,N3,accept,0.7307692307692308,ts,2050,1
"[0.5714285714285715, -0.5714285714285715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9236956675786846, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",37993,60788,N3,accept,0.7,ts,2257,0
"[0.712, -0.712, -0.5778364116094986, -0.5372340425531915, -0.33999999999999997, 0.0, 0.0, 0.0, 1.0, 0.6373602087318739, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",84106,106004,N3,accept,0.7984,ts,2238,1
"[0.6428571428571428, -0.6428571428571428, -0.12616822429906538, -0.13134328358208955, -0.04, 0.0, 0.0, 0.0, 1.0, 0.8457571475447013, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87090,29663,N3,accept,0.7499999999999999,ts,555,1
"[0.8151260504201681, -0.8151260504201681, 0.14058721934369617, 0.6068702290076335, 0.12, 0.0, 0.0, 0.0, 1.0, 0.7736475057491955, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",61358,61314,N3,accept,0.8705882352941177,ts,581,1
"[0.5, -0.5, -0.2967213114754098, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8192716832933844, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85446,85230,N3,accept,0.6499999999999999,ts,1451,1
"[0.09090909090909098, -0.09090909090909098, 0.0, -0.07204610951008646, -0.08333333333333333, 0.0, 0.0, 0.0, 1.0, 0.7407246055659577, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43107,43089,N3,accept,0.36363636363636365,ts,1891,1
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.061046511627906974, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8570363402900383, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123043,123174,N3,accept,0.5545454545454546,ts,1150,0
"[0.09090909090909098, -0.09090909090909098, 0.23166666666666677, 0.10240963855421686, -0.8615384615384615, 0.0, 0.0, 0.0, 1.0, 0.5587143223141534, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162894,189368,N3,accept,0.36363636363636365,ts,1793,0
"[0.023255813953488393, -0.023255813953488393, 0.03894297635605003, 0.0, -0.03571428571428571, 0.0, 0.0, 0.0, 1.0, 0.7333907959334611, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",20076,20077,N3,accept,0.31627906976744186,ts,2938,0
"[0.5748571428571428, -0.5748571428571428, 0.0, -0.024734982332155476, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9171184257932178, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63899,63937,N3,accept,0.7023999999999999,ts,2063,0
"[0.46153846153846156, -0.46153846153846156, -0.7849624060150376, -0.256, 0.33999999999999997, 0.0, 0.0, 0.0, 1.0, 0.6073646963417112, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",110599,85230,N3,accept,0.6230769230769231,ts,1950,0
"[0.3939393939393939, -0.3939393939393939, -0.24582967515364354, -0.0948509485094851, -0.75, 0.0, 0.0, 0.0, 1.0, 0.6625097926397022, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141852,64439,N3,accept,0.5757575757575757,ts,2861,0
"[0.1250000000000001, -0.1250000000000001, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7564807805603966, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",62598,29449,N3,accept,0.38750000000000007,ts,1890,0
"[0.09090909090909098, -0.09090909090909098, 0.11799999999999997, 0.13119533527696792, -0.045454545454545456, 0.0, 0.0, 0.0, 1.0, 0.6941839725667863, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162866,16906,N3,accept,0.36363636363636365,ts,993,0
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.061046511627906974, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8570363402900383, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123043,123174,N3,accept,0.5545454545454546,ts,601,0
"[0.25, -0.25, -0.5272727272727272, 0.2857142857142857, 0.25, 0.0, 0.0, 0.0, 1.0, 0.5849468133591713, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",127600,183357,N3,accept,0.475,ts,1108,0
"[0.08333333333333322, -0.08333333333333322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7810882504428991, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174745,93864,N3,accept,0.3583333333333332,ts,2515,0
"[0.29999999999999993, -0.29999999999999993, -0.6334862385321101, 0.01904761904761905, -0.16666666666666666, 0.0, 0.0, 0.0, 1.0, 0.6636842635032897, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",143384,78135,N3,accept,0.5099999999999999,ts,470,1
"[0.431578947368421, -0.431578947368421, 0.1, -0.21794871794871795, -0.490566037735849, 0.0, 0.0, 0.0, 1.0, 0.7094556616298944, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123829,104492,N3,accept,0.6021052631578947,ts,1969,1
"[0.52, -0.52, 0.0, -0.056666666666666664, -0.09090909090909091, 0.0, 0.0, 0.0, 1.0, 0.8721675631282664, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174763,49000,N3,accept,0.6639999999999999,ts,2720,1
"[0.4583333333333333, -0.4583333333333333, -0.3461377870563674, 0.02, 0.07999999999999999, 0.0, 0.0, 0.0, 1.0, 0.7711205717282401, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141805,123325,N3,accept,0.6208333333333333,ts,1398,1
"[0.8571428571428572, -0.8571428571428572, 0.0, 0.015723270440251572, -0.4647887323943662, 0.0, 0.0, 0.0, 1.0, 0.8690644730758021, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",57280,57279,N3,accept,0.8999999999999999,ts,920,1
"[0.25, -0.25, 0.13333333333333333, 1.0, -0.23809523809523808, 0.0, 0.0, 0.0, 1.0, 0.600354712283968, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",139964,113825,N3,accept,0.475,ts,1433,0
"[0.25, -0.25, -0.3076404494382023, -0.0024271844660194173, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7469607690022103, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",70069,189231,N3,accept,0.475,ts,1219,0
"[0.7916666666666666, -0.7916666666666666, -0.4004004004004004, 0.02040816326530612, 0.14583333333333337, 0.0, 0.0, 0.0, 1.0, 0.8032977757674272, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16681,16729,N3,accept,0.8541666666666665,ts,2008,1
"[0.25, -0.25, 0.0, 0.011695906432748537, 0.25, 0.0, 0.0, 0.0, 1.0, 0.7771008967590011, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43087,117045,N3,accept,0.475,ts,958,0
"[0.5, -0.5, 0.0003029385034839478, 0.5421245421245421, 0.21739130434782608, 0.0, 0.0, 0.0, 1.0, 0.7565002507531393, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",86743,61314,N3,accept,0.6499999999999999,ts,2617,1
"[0.14, -0.14, -0.323238566131026, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7065192485809642, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",74215,69993,N3,accept,0.398,ts,2137,0
"[0.889795918367347, -0.889795918367347, -0.6247809762202753, 0.3394495412844037, -0.375, 0.0, 0.0, 0.0, 1.0, 0.6718552730147386, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115245,128284,N3,accept,0.9228571428571428,ts,2692,0
"[0.043062200956937836, -0.043062200956937836, -0.7623062616243025, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.609666983514401, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",90708,54196,N3,accept,0.33014354066985646,ts,1119,1
"[0.375, -0.375, -0.3223308883455583, -0.2761627906976744, -0.25, 0.0, 0.0, 0.0, 1.0, 0.6597465412738645, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",84869,52481,N3,accept,0.5625,ts,2457,1
"[0.7531428571428572, -0.7531428571428572, -0.05604534005037787, 0.028169014084507043, -0.21052631578947367, 0.0, 0.0, 0.0, 1.0, 0.8717592703986687, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89666,128284,N3,accept,0.8271999999999999,ts,2507,1
"[0.35714285714285715, -0.35714285714285715, -0.642, 0.06989247311827956, -0.4411764705882353, 0.0, 0.0, 0.0, 1.0, 0.6203227193678967, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",151762,130323,N3,accept,0.55,ts,547,1
"[0.02500000000000002, -0.02500000000000002, -0.1863303498779495, -0.2, -0.12000000000000002, 0.0, 0.0, 0.0, 1.0, 0.6156925813588408, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",130425,62503,N3,accept,0.3175,ts,416,0
"[0.25, -0.25, -0.24812030075187969, 0.005813953488372093, 0.041666666666666664, 0.0, 0.0, 0.0, 1.0, 0.7476249554836153, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174772,117045,N3,accept,0.475,ts,825,0
"[0.023255813953488393, -0.023255813953488393, 0.2, 0.0034129692832764505, -0.042553191489361736, 0.0, 0.0, 0.0, 1.0, 0.6795231858504707, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",33338,91970,N3,accept,0.31627906976744186,ts,2369,0
"[0.1250000000000001, -0.1250000000000001, 0.004129793510324501, -0.028089887640449437, -0.2818181818181818, 0.0, 0.0, 0.0, 1.0, 0.7218639176970109, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87724,117162,N3,accept,0.38750000000000007,ts,437,1
"[0.20000000000000007, -0.20000000000000007, -0.006303915063039193, 0.019943019943019943, -0.5, 0.0, 0.0, 0.0, 1.0, 0.7196391729676981, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43335,135483,N3,accept,0.44000000000000006,ts,2683,1
"[0.18367346938775517, -0.18367346938775517, 0.036941023979261196, 0.018518518518518517, -0.2, 0.0, 0.0, 0.0, 1.0, 0.7480364718973675, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",135548,130086,N3,accept,0.4285714285714286,ts,1536,1
"[0.16666666666666666, -0.16666666666666666, -0.18152639087018546, -0.36627906976744184, -0.25, 0.0, 0.0, 0.0, 1.0, 0.6134208748686691, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",116466,164354,N3,accept,0.41666666666666663,ts,2336,1
"[0.33333333333333337, -0.33333333333333337, -0.3220035778175313, 0.09333333333333334, -0.5545454545454546, 0.0, 0.0, 0.0, 1.0, 0.6445028751316437, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16731,49086,N3,accept,0.5333333333333333,ts,1352,0
"[0.028571428571428595, -0.028571428571428595, 0.0, 1.0, 0.18000000000000002, 0.0, 0.0, 0.0, 1.0, 0.5700188149629097, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",122719,151787,N3,accept,0.32,ts,1793,0
"[0.5, -0.5, -0.4592875318066158, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7886047001257124, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",90179,56398,N3,accept,0.6499999999999999,ts,1300,0
"[0.6594594594594594, -0.6594594594594594, 0.03710575139146568, -0.14040114613180515, -0.26666666666666666, 0.0, 0.0, 0.0, 1.0, 0.8262227313596372, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63922,16731,N3,accept,0.7616216216216215,ts,1127,0
"[0.14285714285714288, -0.14285714285714288, -0.18779342723004694, 0.007246376811594203, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7379852194013543, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",81462,125880,N3,accept,0.4,ts,1790,1
"[0.375, -0.375, -0.09954977488744365, -0.33048433048433046, -0.5833333333333334, 0.0, 0.0, 0.0, 1.0, 0.6655142777754144, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",182867,145577,N3,accept,0.5625,ts,2623,1
"[0.31176470588235294, -0.31176470588235294, 0.058823529411764705, -0.8775510204081632, -0.18000000000000002, 0.0, 0.0, 0.0, 1.0, 0.6674608978145462, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41169,79461,N3,accept,0.518235294117647,ts,2404,1
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8742764353476687, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123143,123174,N3,accept,0.5545454545454546,ts,948,0
"[0.4509803921568627, -0.4509803921568627, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6002828069856174, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",50997,41373,N3,accept,0.6156862745098038,ts,811,0
"[0.3333333333333333, -0.3333333333333333, 0.05993340732519433, 0.05747126436781609, 0.25, 0.0, 0.0, 0.0, 1.0, 0.7676292081480712, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155692,146668,N3,accept,0.5333333333333333,ts,1198,1
"[0.8833333333333333, -0.8833333333333333, 0.0, -0.3263157894736842, -0.31999999999999995, 0.0, 0.0, 0.0, 1.0, 0.8242004255816163, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",122720,125786,N3,accept,0.9183333333333332,ts,2321,1
"[0.12499999999999999, -0.12499999999999999, -0.4235294117647059, 0.09885931558935361, -0.26666666666666666, 0.0, 0.0, 0.0, 1.0, 0.5931551167573187, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",120829,110153,N3,accept,0.38749999999999996,ts,2828,0
"[0.1666666666666667, -0.1666666666666667, -0.13333333333333333, -0.04, -0.039999999999999994, 0.0, 0.0, 0.0, 1.0, 0.7413502371898478, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40383,156539,N3,accept,0.4166666666666667,ts,413,0
"[0.25925925925925924, -0.25925925925925924, -0.7192909280500521, -0.18, 0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.6388231520555585, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141707,63997,N3,accept,0.48148148148148145,ts,972,1
"[0.20000000000000007, -0.20000000000000007, 0.17909090909090916, -0.10160427807486631, 0.36363636363636365, 0.0, 0.0, 0.0, 1.0, 0.6575173146638584, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89763,107458,N3,accept,0.44000000000000006,ts,1616,1
"[0.09090909090909098, -0.09090909090909098, -0.20200000000000004, -0.04664723032069971, -0.14545454545454542, 0.0, 0.0, 0.0, 1.0, 0.6661863159606087, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162866,82380,N3,accept,0.36363636363636365,ts,723,1
"[0.10000000000000007, -0.10000000000000007, -0.17519908987485786, -0.01048951048951049, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.6877102891525925, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115366,134111,N3,accept,0.37000000000000005,ts,1865,0
"[0.13333333333333333, -0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.799343830056226, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",93851,93856,N3,accept,0.3933333333333333,ts,2929,0
"[0.47058823529411764, -0.47058823529411764, -0.11764705882352941, -0.1, -0.19999999999999996, 0.0, 0.0, 0.0, 1.0, 0.7834473599029986, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40189,70937,N3,accept,0.6294117647058823,ts,2003,1
"[0.20000000000000004, -0.20000000000000004, -0.3409090909090909, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7239674946003922, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51022,70828,N3,accept,0.44,ts,858,0
"[0.1666666666666667, -0.1666666666666667, 0.0, 0.3, 0.22000000000000003, 0.0, 0.0, 0.0, 1.0, 0.6901568741775026, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29439,61090,N3,accept,0.4166666666666667,ts,1616,0
"[0.047619047619047505, -0.047619047619047505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7678268354169857, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",111106,85228,N3,accept,0.33333333333333326,ts,2410,1
