context,item_id,alternative_id,nudge_type,action,reward,algorithm,dwell_time_ms,is_exploration
"[0.15000000000000013, -0.15000000000000013, -0.5036842105263158, -0.24, -0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.6152912841830693, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",38124,56971,N3,dismiss,-0.3,ts,734,1
"[0.3571428571428571, -0.3571428571428571, -0.6251673360107095, 0.3593073593073593, -0.48148148148148145, 0.0, 0.0, 0.0, 1.0, 0.5600940953373862, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",20077,145523,N3,dismiss,-0.3,ts,2434,1
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.016713091922005572, 0.25, 0.0, 0.0, 0.0, 1.0, 0.8103249790259089, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123014,123174,N3,dismiss,-0.3,ts,592,0
"[0.06249999999999994, -0.06249999999999994, -0.42495393524611735, 0.15263157894736842, -0.05263157894736842, 0.0, 0.0, 0.0, 1.0, 0.6044124951997967, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155625,127690,N3,dismiss,-0.3,ts,1312,1
"[0.18154761904761904, -0.18154761904761904, -0.32540675844806016, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7207701523456082, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16679,152267,N3,dismiss,-0.3,ts,2867,1
"[0.09090909090909098, -0.09090909090909098, 0.1650000000000001, 0.06402439024390244, -0.8916666666666666, 0.0, 0.0, 0.0, 1.0, 0.5848490209251476, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162867,189369,N3,accept,0.36363636363636365,ts,1561,1
"[0.55, -0.55, 0.11470588235294113, -0.05, -0.17272727272727276, 0.0, 0.0, 0.0, 1.0, 0.8203561366987663, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115238,49005,N3,dismiss,-0.3,ts,2891,0
"[0.24242424242424238, -0.24242424242424238, -0.158311345646438, -0.08536585365853659, -0.21999999999999997, 0.0, 0.0, 0.0, 1.0, 0.7058869977996952, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",110035,19597,N3,dismiss,-0.3,ts,2105,1
"[0.8705882352941177, -0.8705882352941177, -0.0024169184290029695, 0.684, -0.06666666666666667, 0.0, 0.0, 0.0, 1.0, 0.8343113700427547, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",61306,61314,N3,dismiss,-0.3,ts,782,1
"[0.7066666666666667, -0.7066666666666667, 0.10987791342952277, 0.43908045977011495, -0.25, 0.0, 0.0, 0.0, 1.0, 0.7602704837036794, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155692,169349,N3,accept,0.7946666666666666,ts,2327,0
"[0.28571428571428564, -0.28571428571428564, 0.23883928571428578, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7750759893121976, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",55348,93922,N3,dismiss,-0.3,ts,2443,0
"[0.5599999999999999, -0.5599999999999999, 0.0009099181073703173, 0.34532374100719426, 1.0, 0.0, 0.0, 0.0, 1.0, 0.709884034192077, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",185410,89763,N3,dismiss,-0.3,ts,1863,1
"[0.3, -0.3, -0.09400544959128067, -0.4808510638297872, 0.35714285714285715, 0.0, 0.0, 0.0, 1.0, 0.6519633916210341, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",156584,185563,N3,dismiss,-0.3,ts,748,1
"[0.46153846153846156, -0.46153846153846156, -0.7849624060150376, -0.03125, 0.11999999999999993, 0.0, 0.0, 0.0, 1.0, 0.7003839178920463, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",175226,85230,N3,dismiss,-0.3,ts,2293,1
"[0.16666666666666666, -0.16666666666666666, 0.12288993923024973, -0.219435736677116, -0.28, 0.0, 0.0, 0.0, 1.0, 0.6500444440790432, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",128276,52481,N3,dismiss,-0.3,ts,2080,1
"[0.16216216216216217, -0.16216216216216217, -0.16666666666666666, 0.08461538461538462, 0.020833333333333447, 0.0, 0.0, 0.0, 1.0, 0.7234709814458078, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",91969,91957,N3,dismiss,-0.3,ts,429,0
"[0.20000000000000007, -0.20000000000000007, -0.2510779436152571, -0.008547008547008548, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.7040523268798877, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15531,31973,N3,accept,0.44000000000000006,ts,562,1
"[0.5636363636363637, -0.5636363636363637, -0.4547263681592039, -0.027855153203342618, 0.6, 0.0, 0.0, 0.0, 1.0, 0.6897718482417422, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30201,108839,N3,dismiss,-0.3,ts,2447,1
"[0.14, -0.14, 0.06068268015170685, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7788836843497392, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",72622,79362,N3,accept,0.398,ts,2054,0
"[0.15999999999999998, -0.15999999999999998, -0.16666666666666666, -0.16587677725118483, 0.4, 0.0, 0.0, 0.0, 1.0, 0.6272291690417143, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162680,15171,N3,dismiss,-0.3,ts,1050,1
"[0.19999999999999993, -0.19999999999999993, -0.64, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6784356132035365, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",77920,62598,N3,dismiss,-0.3,ts,475,1
"[0.3, -0.3, 0.15, 0.44, 0.07999999999999999, 0.0, 0.0, 0.0, 1.0, 0.6936774005460145, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85440,82101,N3,dismiss,-0.3,ts,1742,1
"[0.14285714285714288, -0.14285714285714288, -0.06259780907668232, 0.014492753623188406, 0.01626016260162596, 0.0, 0.0, 0.0, 1.0, 0.7701460986980563, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",81462,19869,N3,dismiss,-0.3,ts,2434,1
"[0.14, -0.14, -0.02666666666666673, 0.0625, -0.1, 0.0, 0.0, 0.0, 1.0, 0.7465385609804288, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141632,69993,N3,dismiss,-0.3,ts,584,0
"[0.20000000000000007, -0.20000000000000007, -0.20398009950248752, -0.04178272980501393, -0.08, 0.0, 0.0, 0.0, 1.0, 0.7216254216313975, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43347,31972,N3,accept,0.44000000000000006,ts,2941,1
"[0.7647058823529411, -0.7647058823529411, -0.05685714285714291, 1.0, 0.09523809523809523, 0.0, 0.0, 0.0, 1.0, 0.7738437243577441, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104680,120787,N3,dismiss,-0.3,ts,2212,1
"[0.4444444444444445, -0.4444444444444445, 0.10401459854014582, -0.54, -0.6, 0.0, 0.0, 0.0, 1.0, 0.6542508615673612, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169353,132873,N3,dismiss,-0.3,ts,2213,0
"[0.02500000000000002, -0.02500000000000002, -0.028182701652089328, -0.06, -0.07999999999999999, 0.0, 0.0, 0.0, 1.0, 0.709268980968216, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",114070,62540,N3,dismiss,-0.3,ts,2480,1
"[0.3636363636363637, -0.3636363636363637, 0.0027777777777778173, -0.017142857142857144, 1.0, 0.0, 0.0, 0.0, 1.0, 0.7185981528177577, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30105,123439,N3,dismiss,-0.3,ts,2053,0
"[0.07692307692307684, -0.07692307692307684, -0.1872881355932203, 1.0, -0.22727272727272727, 0.0, 0.0, 0.0, 1.0, 0.5317456847362717, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169794,55882,N3,accept,0.35384615384615375,ts,2952,0
"[0.25, -0.25, -0.3834917458729365, -0.001215066828675577, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7321076440419114, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30337,189231,N3,dismiss,-0.3,ts,2842,1
"[0.375, -0.375, -0.4360603653693408, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7610702948879243, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",127415,170956,N3,dismiss,-0.3,ts,2761,0
"[0.3333333333333333, -0.3333333333333333, 0.23745819397993317, -0.22, 0.058823529411764705, 0.0, 0.0, 0.0, 1.0, 0.7198736284313243, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89664,115299,N3,dismiss,-0.3,ts,2313,0
"[0.01453488372093018, -0.01453488372093018, -0.3082851637764933, 0.008522727272727272, 0.24999999999999997, 0.0, 0.0, 0.0, 1.0, 0.6018526821340638, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",54520,143110,N3,dismiss,-0.3,ts,2270,1
"[0.25000000000000006, -0.25000000000000006, 0.20033388981636072, 1.0, -0.2631578947368421, 0.0, 0.0, 0.0, 1.0, 0.5692901544143816, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",185524,55377,N3,dismiss,-0.3,ts,1173,1
"[0.20000000000000007, -0.20000000000000007, 0.19092827004219395, 0.020527859237536656, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7533130949785521, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",116193,31973,N3,accept,0.44000000000000006,ts,677,0
"[0.47058823529411764, -0.47058823529411764, 0.07692307692307693, 1.0, 0.6599999999999999, 0.0, 0.0, 0.0, 1.0, 0.6187834354083326, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",37982,39150,N3,dismiss,-0.3,ts,2607,1
"[0.5, -0.5, 0.006289308176100607, 0.12, -0.06000000000000005, 0.0, 0.0, 0.0, 1.0, 0.8573195155206763, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89446,58615,N3,accept,0.6499999999999999,ts,1139,1
"[0.25999999999999995, -0.25999999999999995, 0.2005012531328321, 0.127208480565371, 0.4, 0.0, 0.0, 0.0, 1.0, 0.6604743435508937, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",49000,63924,N3,dismiss,-0.3,ts,1190,0
"[0.1764705882352941, -0.1764705882352941, -0.09674185463659146, 1.0, -0.21052631578947367, 0.0, 0.0, 0.0, 1.0, 0.5796507712531097, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",185563,155693,N3,accept,0.4235294117647058,ts,1668,1
"[0.2, -0.2, 0.21706864564007414, 0.6601941747572816, 0.5490196078431374, 0.0, 0.0, 0.0, 1.0, 0.5424762137879036, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",117087,15178,N3,accept,0.43999999999999995,ts,452,0
"[0.3000000000000001, -0.3000000000000001, -0.528957528957529, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7249105321469098, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85444,85446,N3,dismiss,-0.3,ts,2328,0
"[0.19999999999999996, -0.19999999999999996, -0.20040080160320642, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7567847392414749, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",130669,30619,N3,dismiss,-0.3,ts,2523,1
"[0.52, -0.52, 0.11648223645894, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8716130198763568, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",142501,54196,N3,dismiss,-0.3,ts,1232,0
"[0.8835294117647059, -0.8835294117647059, -0.44212860310421287, -0.04498269896193772, -0.07692307692307693, 0.0, 0.0, 0.0, 1.0, 0.8153327974814609, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",179676,108025,N3,accept,0.9184705882352941,ts,2611,1
"[0.5636363636363637, -0.5636363636363637, -0.20886075949367092, 0.02346041055718475, 0.6666666666666666, 0.0, 0.0, 0.0, 1.0, 0.7365449697909566, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",116193,107563,N3,dismiss,-0.3,ts,762,1
"[0.8705882352941177, -0.8705882352941177, -0.0024169184290029695, 0.684, -0.06666666666666667, 0.0, 0.0, 0.0, 1.0, 0.8343113700427547, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",61306,61314,N3,dismiss,-0.3,ts,2056,0
"[0.3, -0.3, -0.25611175785797446, -0.014285714285714285, -0.015999999999999945, 0.0, 0.0, 0.0, 1.0, 0.7663580400368346, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19856,81462,N3,accept,0.51,ts,2768,1
"[0.15000000000000002, -0.15000000000000002, -0.1643454038997214, -0.002881844380403458, 0.13636363636363635, 0.0, 0.0, 0.0, 1.0, 0.7126257202247521, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",82377,105724,N3,dismiss,-0.3,ts,1095,1
"[0.25000000000000006, -0.25000000000000006, 0.0, 1.0, -0.3157894736842105, 0.0, 0.0, 0.0, 1.0, 0.6210881403621081, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",185524,92082,N3,dismiss,-0.3,ts,1290,1
"[0.12499999999999993, -0.12499999999999993, 0.10362694300518135, -0.007194244604316547, 0.0, 0.0, 0.0, 0.0, 1.0, 0.756753131913337, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",108461,81462,N3,dismiss,-0.3,ts,1146,1
"[0.6818181818181819, -0.6818181818181819, -0.050125313283208024, 0.18840579710144928, -0.51, 0.0, 0.0, 0.0, 1.0, 0.7806619322864332, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",48998,49086,N3,dismiss,-0.3,ts,479,0
"[0.415625, -0.415625, 0.1312500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8422044928641546, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",152518,15139,N3,dismiss,-0.3,ts,605,1
"[0.06666666666666665, -0.06666666666666665, 0.24626121635094725, -0.03205128205128205, 0.040000000000000036, 0.0, 0.0, 0.0, 1.0, 0.6762873769706732, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",86978,108112,N3,dismiss,-0.3,ts,1772,0
"[0.0142857142857143, -0.0142857142857143, -0.5358151476251606, 0.28, 0.019999999999999973, 0.0, 0.0, 0.0, 1.0, 0.5536460520568631, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",33303,79808,N3,accept,0.31,ts,2336,1
"[0.164, -0.164, -0.6836, -0.1, 0.088, 0.0, 0.0, 0.0, 1.0, 0.6098549356396384, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85224,134716,N3,dismiss,-0.3,ts,2495,0
"[0.20000000000000004, -0.20000000000000004, -0.05555555555555555, -0.75, -0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.5974829772502733, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",68609,18334,N3,dismiss,-0.3,ts,2509,1
"[0.4444444444444445, -0.4444444444444445, 0.22284122562674097, -0.7678571428571429, -0.58, 0.0, 0.0, 0.0, 1.0, 0.6030913596283243, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63093,110076,N3,dismiss,-0.3,ts,829,0
"[0.35999999999999993, -0.35999999999999993, 0.125, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5327936544339077, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18355,51061,N3,dismiss,-0.3,ts,1033,1
"[0.8, -0.8, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9115993194259686, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",190833,51605,N3,dismiss,-0.3,ts,2767,0
"[0.7531428571428572, -0.7531428571428572, -0.05604534005037787, 0.028169014084507043, -0.21052631578947367, 0.0, 0.0, 0.0, 1.0, 0.8717592703986687, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89666,128284,N3,dismiss,-0.3,ts,2981,1
"[0.22164948453608244, -0.22164948453608244, -0.2631578947368421, -0.0641399416909621, -0.07692307692307693, 0.0, 0.0, 0.0, 1.0, 0.7088927203903614, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104962,103704,N3,dismiss,-0.3,ts,2013,1
"[0.47058823529411764, -0.47058823529411764, 0.07692307692307693, 1.0, 0.6599999999999999, 0.0, 0.0, 0.0, 1.0, 0.6187834354083326, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",37982,39150,N3,dismiss,-0.3,ts,2447,1
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8742764353476687, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123143,123174,N3,accept,0.5545454545454546,ts,487,0
"[0.19230769230769232, -0.19230769230769232, 0.0, 0.11363636363636363, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7896850702294859, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",114738,166142,N3,dismiss,-0.3,ts,2343,0
"[0.33333333333333337, -0.33333333333333337, -0.5833333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.727809934097922, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",112487,38636,N3,accept,0.5333333333333333,ts,2288,0
"[0.4444444444444445, -0.4444444444444445, 0.21404682274247488, -0.6984126984126984, -0.58, 0.0, 0.0, 0.0, 1.0, 0.610175897468082, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19676,132873,N3,dismiss,-0.3,ts,480,0
"[0.65, -0.65, 0.0333889816360601, -0.02158273381294964, 0.02500000000000006, 0.0, 0.0, 0.0, 1.0, 0.9111512439745767, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",53365,39280,N3,dismiss,-0.3,ts,879,1
"[0.85, -0.85, -0.005000000000000071, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9617967240690748, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",38018,174748,N3,accept,0.895,ts,2642,0
"[0.5636363636363637, -0.5636363636363637, -0.22954545454545458, -0.011396011396011397, 0.5714285714285714, 0.0, 0.0, 0.0, 1.0, 0.7429992451003153, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162723,108828,N3,accept,0.6945454545454546,ts,940,1
"[0.24999999999999997, -0.24999999999999997, 0.06028476219327483, 0.2600732600732601, 0.17391304347826086, 0.0, 0.0, 0.0, 1.0, 0.7119707109018438, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",86743,169335,N3,dismiss,-0.3,ts,1848,0
"[0.20000000000000007, -0.20000000000000007, -0.24181818181818182, -0.037037037037037035, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.6981476542695305, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",70002,108746,N3,dismiss,-0.3,ts,1118,1
"[0.07692307692307684, -0.07692307692307684, -0.1872881355932203, 0.4411764705882353, -0.2916666666666667, 0.0, 0.0, 0.0, 1.0, 0.5620114161518501, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",92709,115240,N3,dismiss,-0.3,ts,982,0
"[0.47058823529411764, -0.47058823529411764, 0.07692307692307693, 1.0, 0.6599999999999999, 0.0, 0.0, 0.0, 1.0, 0.6187834354083326, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",37982,39150,N3,dismiss,-0.3,ts,1560,1
"[0.2727272727272727, -0.2727272727272727, -0.07061958694203868, -0.03690036900369004, -0.0117647058823529, 0.0, 0.0, 0.0, 1.0, 0.8064217516346286, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",81453,81449,N3,accept,0.49090909090909085,ts,1822,0
"[0.28571428571428564, -0.28571428571428564, -0.37996031746031744, -0.05, 0.1, 0.0, 0.0, 0.0, 1.0, 0.7031076195797393, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",55348,174942,N3,dismiss,-0.3,ts,2859,1
"[0.7257142857142858, -0.7257142857142858, -0.25974025974025977, -0.024734982332155476, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8608149912248749, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63899,48997,N3,dismiss,-0.3,ts,2377,1
"[0.11458333333333333, -0.11458333333333333, -0.08759124087591248, -0.5587392550143266, -0.77, 0.0, 0.0, 0.0, 1.0, 0.5416340437403093, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",108839,142262,N3,dismiss,-0.3,ts,630,0
"[0.5, -0.5, -0.4117647058823529, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7965632240551328, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",38239,93860,N3,dismiss,-0.3,ts,748,1
"[0.08554572271386432, -0.08554572271386432, -0.03466761972837737, 0.011267605633802818, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7651650175603291, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",146721,85287,N3,accept,0.359882005899705,ts,2795,0
"[0.75, -0.75, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8259011557847338, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",112476,93843,N3,dismiss,-0.3,ts,895,1
"[0.11458333333333333, -0.11458333333333333, 0.0, -0.5587392550143266, -0.77, 0.0, 0.0, 0.0, 1.0, 0.5737732739088267, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107563,142262,N3,dismiss,-0.3,ts,1507,0
"[0.10000000000000007, -0.10000000000000007, -0.17519908987485786, -0.01048951048951049, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.6877102891525925, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115366,134111,N3,dismiss,-0.3,ts,2806,0
"[0.5, -0.5, -0.5708955223880597, -0.23097826086956522, 0.6785714285714287, 0.0, 0.0, 0.0, 1.0, 0.605753314183908, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174790,185510,N3,dismiss,-0.3,ts,568,1
"[0.4, -0.28, -0.29684601113172543, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.759689501888925, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63873,42569,N3,dismiss,-0.3,ts,624,0
"[0.2199999999999999, -0.2199999999999999, -0.08333333333333333, -0.02, -0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.7871633709495124, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85440,81568,N3,dismiss,-0.3,ts,2055,1
"[0.3636363636363637, -0.3636363636363637, 0.146788990825688, 0.0110803324099723, 0.36363636363636365, 0.0, 0.0, 0.0, 1.0, 0.7425908749935993, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",93938,123174,N3,dismiss,-0.3,ts,1740,0
"[0.8447058823529412, -0.8447058823529412, -0.41420256111757864, -0.017793594306049824, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.808076065507588, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",21089,108025,N3,accept,0.8912941176470588,ts,1839,1
"[0.5, -0.5, -0.35778175313059035, -0.4148936170212766, 0.08000000000000007, 0.0, 0.0, 0.0, 1.0, 0.6998134226636865, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19596,84107,N3,dismiss,-0.3,ts,2519,1
"[0.018181818181818195, -0.018181818181818195, -0.20784224841341783, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6887941787705715, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16660,147468,N3,dismiss,-0.3,ts,1338,0
"[0.4235294117647059, -0.4235294117647059, 0.0, 0.46, -0.11999999999999997, 0.0, 0.0, 0.0, 1.0, 0.7681937490550494, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87406,125786,N3,dismiss,-0.3,ts,1838,0
"[0.25, -0.25, -0.24812030075187969, 0.0581039755351682, 0.32978723404255317, 0.0, 0.0, 0.0, 1.0, 0.6724565857057285, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",82380,117045,N3,dismiss,-0.3,ts,1618,0
"[0.4, -0.28, -0.2697495183044316, -0.18333333333333332, 1.0, 0.0, 0.0, 0.0, 1.0, 0.586722181322074, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16718,42569,N3,accept,0.58,ts,2179,0
"[0.014492753623188259, -0.014492753623188259, 0.211283185840708, -0.26, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6256845598961668, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",79808,77265,N3,dismiss,-0.3,ts,2165,0
"[0.08333333333333323, -0.08333333333333323, -0.2317559863169897, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7069023470783287, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",147381,152267,N3,dismiss,-0.3,ts,1468,0
"[0.1200000000000001, -0.1200000000000001, 0.1455847255369929, -0.07120743034055728, 0.14000000000000004, 0.0, 0.0, 0.0, 1.0, 0.687454790909646, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",57279,59424,N3,accept,0.38400000000000006,ts,683,0
"[0.5367647058823529, -0.5367647058823529, -0.08070175438596489, 0.66, 0.18000000000000002, 0.0, 0.0, 0.0, 1.0, 0.7316375799157532, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85443,122721,N3,dismiss,-0.3,ts,443,0
"[0.14285714285714285, -0.14285714285714285, 0.13333333333333333, 1.0, -0.23809523809523808, 0.0, 0.0, 0.0, 1.0, 0.5596889746063702, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",175348,113825,N3,dismiss,-0.3,ts,1023,0
