context,item_id,alternative_id,nudge_type,action,reward,algorithm,dwell_time_ms,is_exploration
"[0.19709090909090918, -0.19709090909090918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8218285575581613, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",152267,63876,N6,accept,0.43796363636363644,ts,2540,0
"[0.2450980392156862, -0.2450980392156862, 0.11126564673157162, -0.33116883116883117, 0.9285714285714286, 0.0, 0.0, 0.0, 1.0, 0.5988453530078003, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",55377,138627,N6,dismiss,-0.3,ts,2852,1
"[0.5599999999999999, -0.5599999999999999, -0.5095052807115065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.793642646214267, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",49130,16660,N6,dismiss,-0.3,ts,1168,0
"[0.07692307692307684, -0.07692307692307684, -0.1872881355932203, 1.0, -0.22727272727272727, 0.0, 0.0, 0.0, 1.0, 0.5317456847362717, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169794,55882,N6,dismiss,-0.3,ts,1347,0
"[0.24999999999999997, -0.24999999999999997, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8033355002032929, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51138,18239,N6,dismiss,-0.3,ts,1554,0
"[0.6454545454545454, -0.6454545454545454, -0.25027262813522355, -0.36507936507936506, -0.1, 0.0, 0.0, 0.0, 1.0, 0.7533005487725035, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",82102,81568,N6,dismiss,-0.3,ts,616,1
"[0.7428571428571429, -0.7428571428571429, 0.125, -0.26, -0.12000000000000002, 0.0, 0.0, 0.0, 1.0, 0.8143254453991665, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18355,63753,N6,dismiss,-0.3,ts,2238,1
"[0.6666666666666667, -0.6666666666666667, 0.23277737490935468, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8659558877868416, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141751,56398,N6,accept,0.7666666666666666,ts,2294,0
"[0.14, -0.14, -0.31562500000000004, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6993060113850216, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",130086,69993,N6,dismiss,-0.3,ts,1796,0
"[0.2000000000000001, -0.2000000000000001, 0.1925876902713435, 0.23417721518987342, -0.05999999999999996, 0.0, 0.0, 0.0, 1.0, 0.6858372203509444, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",147858,83435,N6,dismiss,-0.3,ts,1317,0
"[0.27999999999999997, -0.27999999999999997, 0.22005571030640667, -0.2636363636363636, 0.31999999999999995, 0.0, 0.0, 0.0, 1.0, 0.6456512718839392, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",84107,19598,N6,accept,0.496,ts,2608,0
"[0.14285714285714288, -0.14285714285714288, 0.2002503128911139, 0.37383177570093457, -0.15, 0.0, 0.0, 0.0, 1.0, 0.6189066123031219, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",78135,115240,N6,accept,0.4,ts,1055,0
"[0.9137254901960783, -0.9137254901960783, 0.05563282336578581, -0.512987012987013, 0.5714285714285714, 0.0, 0.0, 0.0, 1.0, 0.7502498116940701, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",55377,85795,N6,dismiss,-0.3,ts,665,1
"[0.06666666666666672, -0.06666666666666672, -0.18799586064160054, -0.08967391304347826, -0.24242424242424243, 0.0, 0.0, 0.0, 1.0, 0.6299794453783277, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",71447,87090,N6,dismiss,-0.3,ts,481,1
"[0.20000000000000007, -0.20000000000000007, 0.2, -0.01694915254237288, -0.07692307692307693, 0.0, 0.0, 0.0, 1.0, 0.7305032209505417, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",108743,31966,N6,dismiss,-0.3,ts,1302,1
"[0.5599999999999999, -0.5599999999999999, 0.0013342228152101116, 0.014035087719298246, 0.03571428571428559, 0.0, 0.0, 0.0, 1.0, 0.9064267245263649, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104485,114138,N6,dismiss,-0.3,ts,678,0
"[0.03240740740740754, -0.03240740740740754, -0.09090909090909091, 0.6775956284153005, 0.21999999999999992, 0.0, 0.0, 0.0, 1.0, 0.5641839558423116, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104492,69980,N6,dismiss,-0.3,ts,675,1
"[0.09090909090909098, -0.09090909090909098, -0.08350730688935282, -0.045454545454545456, -0.1333333333333333, 0.0, 0.0, 0.0, 1.0, 0.7049729690169455, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",110877,117146,N6,dismiss,-0.3,ts,2011,1
"[0.19999999999999993, -0.19999999999999993, 0.07526881720430113, 0.4137055837563452, 1.0, 0.0, 0.0, 0.0, 1.0, 0.580754457616193, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",92081,29970,N6,dismiss,-0.3,ts,2355,1
"[0.08333333333333322, -0.08333333333333322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7810882504428991, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174745,93864,N6,dismiss,-0.3,ts,1757,0
"[0.02500000000000002, -0.02500000000000002, 0.20627261761158033, -0.1, -0.039999999999999994, 0.0, 0.0, 0.0, 1.0, 0.653040323250587, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",151774,62503,N6,accept,0.3175,ts,2850,0
"[0.3411764705882352, -0.3411764705882352, -0.18181818181818182, 0.12280701754385964, -0.05999999999999996, 0.0, 0.0, 0.0, 1.0, 0.7572302206998678, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87407,30711,N6,dismiss,-0.3,ts,2465,1
"[0.6136363636363636, -0.6136363636363636, -0.5018266356692129, -0.5612535612535613, -0.6714285714285715, 0.0, 0.0, 0.0, 1.0, 0.5928198904499892, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15533,142262,N6,dismiss,-0.3,ts,2051,0
"[0.06666666666666665, -0.06666666666666665, 0.24626121635094725, -0.03205128205128205, 0.040000000000000036, 0.0, 0.0, 0.0, 1.0, 0.6762873769706732, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",86978,108112,N6,dismiss,-0.3,ts,2828,0
"[0.07692307692307684, -0.07692307692307684, -0.0039890301670405534, -0.08571428571428572, -0.043478260869565216, 0.0, 0.0, 0.0, 1.0, 0.7410061614869147, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155844,139805,N6,dismiss,-0.3,ts,2794,1
"[0.13888888888888887, -0.13888888888888887, -0.34867564046895355, -0.11041009463722397, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6712022690137475, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",103715,91957,N6,accept,0.3972222222222222,ts,2548,0
"[0.18918918918918928, -0.18918918918918928, 0.08350730688935282, -0.05956112852664577, -0.21428571428571427, 0.0, 0.0, 0.0, 1.0, 0.7192090550877278, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63924,16722,N6,dismiss,-0.3,ts,2949,1
"[0.6130952380952381, -0.6130952380952381, -0.35453597497393124, 0.18478260869565216, 0.2, 0.0, 0.0, 0.0, 1.0, 0.734055454225868, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16680,63891,N6,dismiss,-0.3,ts,2970,1
"[0.8, -0.8, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6626816974221303, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51128,51605,N6,dismiss,-0.3,ts,1714,0
"[0.16000000000000003, -0.16000000000000003, 0.06048982000590136, -0.4169611307420495, 0.08333333333333333, 0.0, 0.0, 0.0, 1.0, 0.6782079465127508, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",134112,179649,N6,dismiss,-0.3,ts,1799,1
"[0.25, -0.25, 0.0, -0.008595988538681949, 0.08695652173913043, 0.0, 0.0, 0.0, 1.0, 0.8130880893622596, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",57106,117045,N6,dismiss,-0.3,ts,1094,0
"[0.808695652173913, -0.808695652173913, 0.15907335907335912, -0.05555555555555555, 0.1599999999999999, 0.0, 0.0, 0.0, 1.0, 0.8480449897760274, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",179650,114138,N6,dismiss,-0.3,ts,416,0
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.016713091922005572, 0.25, 0.0, 0.0, 0.0, 1.0, 0.8103249790259089, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123014,123174,N6,dismiss,-0.3,ts,1408,0
"[0.19999999999999996, -0.19999999999999996, -0.56752655538695, -0.0221606648199446, -0.20289855072463772, 0.0, 0.0, 0.0, 1.0, 0.6305729458313653, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16971,79771,N6,dismiss,-0.3,ts,1968,1
"[0.3, -0.3, -0.5454545454545454, -0.9, -0.8363636363636363, 0.0, 0.0, 0.0, 1.0, 0.4756119353946255, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41688,29449,N6,dismiss,-0.3,ts,1461,1
"[0.25, -0.25, 0.0, -0.005747126436781609, -0.16666666666666666, 0.0, 0.0, 0.0, 1.0, 0.7953547792253595, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",117105,117045,N6,dismiss,-0.3,ts,2578,0
"[0.6, -0.6, -0.10370370370370366, 0.3348623853211009, 0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 0.7454021480082622, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",164355,29663,N6,dismiss,-0.3,ts,2388,1
"[0.5, -0.5, -0.10344827586206896, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8714079900606294, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",70828,129946,N6,dismiss,-0.3,ts,1358,0
"[0.7576530612244898, -0.7576530612244898, -0.04534606205250594, -0.6666666666666666, -0.33999999999999997, 0.0, 0.0, 0.0, 1.0, 0.7514982057090797, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",33277,174927,N6,dismiss,-0.3,ts,1299,0
"[0.09999999999999996, -0.09999999999999996, 0.0, -0.1005586592178771, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7598937305521247, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",127521,108202,N6,dismiss,-0.3,ts,1093,0
"[0.10000000000000009, -0.10000000000000009, -0.2588235294117647, -0.975, -0.52, 0.0, 0.0, 0.0, 1.0, 0.48076478481180795, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",91074,16650,N6,dismiss,-0.3,ts,1961,0
"[0.6, -0.6, 0.14277777777777778, 0.23829787234042554, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6816493155826848, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",145577,29663,N6,dismiss,-0.3,ts,2786,0
"[0.12499999999999988, -0.12499999999999988, -0.28928665438273227, 0.15789473684210525, -0.05263157894736842, 0.0, 0.0, 0.0, 1.0, 0.6528679345437123, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155625,170134,N6,dismiss,-0.3,ts,1741,0
"[0.44999999999999996, -0.44999999999999996, -0.49014084507042255, 0.013550135501355014, 0.06666666666666667, 0.0, 0.0, 0.0, 1.0, 0.7493714373932341, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43370,162740,N6,dismiss,-0.3,ts,2783,1
"[0.09090909090909098, -0.09090909090909098, -0.4772902232486528, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6608758873110016, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43671,108788,N6,accept,0.36363636363636365,ts,807,1
"[0.7257142857142858, -0.7257142857142858, -0.25974025974025977, -0.024734982332155476, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8608149912248749, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63899,48997,N6,dismiss,-0.3,ts,1803,1
"[0.062499999999999965, -0.062499999999999965, 0.0, 0.07339449541284404, -0.038461538461538464, 0.0, 0.0, 0.0, 1.0, 0.7417846617265634, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169893,183357,N6,dismiss,-0.3,ts,2156,0
"[0.1250000000000001, -0.1250000000000001, 0.1772262773722628, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7366447804514437, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29519,55348,N6,accept,0.38750000000000007,ts,1435,0
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8742764353476687, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123141,123174,N6,dismiss,-0.3,ts,951,0
"[0.535483870967742, -0.535483870967742, -0.011911852293031567, 0.0036231884057971015, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9106676184244814, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",64515,16646,N6,accept,0.6748387096774193,ts,2998,0
"[0.25, -0.25, 0.08600392413342063, 0.006075334143377886, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8061722905617785, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",75083,30338,N6,dismiss,-0.3,ts,2990,0
"[0.14000000000000004, -0.14000000000000004, -0.22411873840445268, 0.46601941747572817, 0.37254901960784326, 0.0, 0.0, 0.0, 1.0, 0.5597578992743337, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",117087,115226,N6,dismiss,-0.3,ts,2884,1
"[0.2045454545454546, -0.2045454545454546, 0.006343906510851462, -0.019553072625698324, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6864109839014316, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",135483,74278,N6,dismiss,-0.3,ts,1547,0
"[0.5588235294117647, -0.5588235294117647, -0.18081918081918089, 1.0, -0.4722222222222222, 0.0, 0.0, 0.0, 1.0, 0.637599016091946, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",170190,155668,N6,dismiss,-0.3,ts,1863,1
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8742764353476687, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123031,123174,N6,dismiss,-0.3,ts,714,0
"[0.2045454545454546, -0.2045454545454546, 0.07719799857040743, -0.0056657223796034, -0.06666666666666667, 0.0, 0.0, 0.0, 1.0, 0.7753573266178757, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",88669,74278,N6,dismiss,-0.3,ts,2259,0
"[0.375, -0.375, -0.19485714285714287, -0.7743732590529248, 0.5399999999999999, 0.0, 0.0, 0.0, 1.0, 0.5957240201168404, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85164,154734,N6,dismiss,-0.3,ts,1919,1
"[0.4, -0.28, -0.2697495183044316, -0.18333333333333332, 1.0, 0.0, 0.0, 0.0, 1.0, 0.586722181322074, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16718,42569,N6,dismiss,-0.3,ts,2303,0
"[0.6136363636363636, -0.6136363636363636, 0.23355263157894735, -0.553623188405797, -0.6166666666666667, 0.0, 0.0, 0.0, 1.0, 0.6501590531647603, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123021,142262,N6,dismiss,-0.3,ts,2750,0
"[0.10999999999999997, -0.10999999999999997, -0.125, -0.48333333333333334, -0.58, 0.0, 0.0, 0.0, 1.0, 0.5507150856559786, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18616,79360,N6,accept,0.37699999999999995,ts,2675,1
"[0.5636363636363637, -0.5636363636363637, -0.17799999999999994, -0.014124293785310734, 0.5384615384615384, 0.0, 0.0, 0.0, 1.0, 0.7591846700306404, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",108842,108839,N6,dismiss,-0.3,ts,2770,1
"[0.2571428571428572, -0.2571428571428572, 0.0, -0.1005586592178771, 0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.777308986794629, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",128281,48548,N6,dismiss,-0.3,ts,2384,0
"[0.8571428571428572, -0.8571428571428572, 0.0, -0.23809523809523808, -0.5810810810810811, 0.0, 0.0, 0.0, 1.0, 0.8045931298411383, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",91071,91074,N6,dismiss,-0.3,ts,1189,0
"[0.75, -0.75, 0.012153950033760953, -0.034482758620689655, -0.632, 0.0, 0.0, 0.0, 1.0, 0.8299043802065771, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",128276,115951,N6,dismiss,-0.3,ts,2609,1
"[0.88, -0.88, -0.050125313283208024, 0.09333333333333334, -0.5545454545454546, 0.0, 0.0, 0.0, 1.0, 0.8215549602541744, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174761,49086,N6,dismiss,-0.3,ts,974,1
"[0.3911290322580645, -0.3911290322580645, -0.50017850767583, -0.036036036036036036, -0.07692307692307693, 0.0, 0.0, 0.0, 1.0, 0.7236081398207702, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89601,103704,N6,dismiss,-0.3,ts,2748,1
"[0.25000000000000006, -0.25000000000000006, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7997368301710582, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",62598,18364,N6,dismiss,-0.3,ts,1058,1
"[0.5636363636363637, -0.5636363636363637, 0.05263157894736842, 0.09269662921348315, 1.0, 0.0, 0.0, 0.0, 1.0, 0.727177802861636, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107747,107588,N6,dismiss,-0.3,ts,2560,0
"[0.10000000000000009, -0.10000000000000009, -0.2588235294117647, -0.975, -0.52, 0.0, 0.0, 0.0, 1.0, 0.48076478481180795, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",91074,16650,N6,dismiss,-0.3,ts,1581,0
"[0.9485714285714285, -0.9485714285714285, 0.2222222222222222, 1.0, 0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.6671004355547396, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18359,50956,N6,dismiss,-0.3,ts,1952,0
"[0.0285714285714286, -0.0285714285714286, 0.0, -0.4375, -0.039999999999999994, 0.0, 0.0, 0.0, 1.0, 0.6617044856731337, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",125786,189308,N6,dismiss,-0.3,ts,910,0
"[0.1200000000000001, -0.1200000000000001, 0.1455847255369929, -0.07120743034055728, 0.14000000000000004, 0.0, 0.0, 0.0, 1.0, 0.687454790909646, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",57279,59424,N6,dismiss,-0.3,ts,2179,1
"[0.10714285714285708, -0.10714285714285708, -0.6224627875507442, -0.4752475247524752, -0.28, 0.0, 0.0, 0.0, 1.0, 0.49109245281294245, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",81395,84871,N6,dismiss,-0.3,ts,1895,1
"[0.4545454545454546, -0.4545454545454546, -0.4639027877055039, 0.10198300283286119, 0.6, 0.0, 0.0, 0.0, 1.0, 0.6447617748329869, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",88669,107588,N6,dismiss,-0.3,ts,1333,1
"[0.11392405063291149, -0.11392405063291149, -0.486007702182285, -0.08831168831168831, -0.3880597014925374, 0.0, 0.0, 0.0, 1.0, 0.5627169872804973, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43373,117054,N6,dismiss,-0.3,ts,1588,1
"[0.02500000000000002, -0.02500000000000002, -0.33110367892976583, -0.18, -0.039999999999999994, 0.0, 0.0, 0.0, 1.0, 0.6056318521821138, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",54434,62503,N6,accept,0.3175,ts,812,1
"[0.5636363636363637, -0.5636363636363637, 0.05263157894736842, -0.025280898876404494, 1.0, 0.0, 0.0, 0.0, 1.0, 0.7455178325369655, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107747,107659,N6,dismiss,-0.3,ts,1441,1
"[0.09090909090909098, -0.09090909090909098, -0.3849114703618168, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6765001730348132, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43671,43690,N6,dismiss,-0.3,ts,2870,1
"[0.6785714285714286, -0.6785714285714286, -0.06094182825484772, 0.10465116279069768, -0.20689655172413793, 0.0, 0.0, 0.0, 1.0, 0.8401414992281117, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123439,89765,N6,dismiss,-0.3,ts,647,0
"[0.8253968253968255, -0.8253968253968255, -0.42857142857142855, 0.3788546255506608, -0.45454545454545453, 0.0, 0.0, 0.0, 1.0, 0.6768468297737433, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169062,169349,N6,accept,0.8777777777777778,ts,2989,0
"[0.13333333333333328, -0.13333333333333328, -0.09600443951165374, -0.13846153846153847, -0.07999999999999999, 0.0, 0.0, 0.0, 1.0, 0.7059422282078749, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",83435,143094,N6,accept,0.39333333333333326,ts,2708,1
"[0.0666666666666666, -0.0666666666666666, 0.0, -0.2328767123287671, 0.1111111111111111, 0.0, 0.0, 0.0, 1.0, 0.689176913736021, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",127690,139086,N6,dismiss,-0.3,ts,1615,1
"[0.4, -0.28, -0.2697495183044316, -0.18333333333333332, 1.0, 0.0, 0.0, 0.0, 1.0, 0.586722181322074, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16718,42569,N6,accept,0.58,ts,640,0
"[0.5454545454545455, -0.5454545454545455, -0.01848519548503194, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9112606985062438, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",54334,189219,N6,dismiss,-0.3,ts,725,0
"[0.25, -0.25, 0.15830115830115837, 0.02976190476190476, 0.13636363636363635, 0.0, 0.0, 0.0, 1.0, 0.7408404640993043, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106979,117045,N6,dismiss,-0.3,ts,956,0
"[0.18367346938775517, -0.18367346938775517, 0.036941023979261196, 0.018518518518518517, -0.2, 0.0, 0.0, 0.0, 1.0, 0.7480364718973675, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",135548,130086,N3,dismiss,-0.3,ts,2870,1
"[0.164, -0.164, -0.6836, -0.1, 0.088, 0.0, 0.0, 0.0, 1.0, 0.6098549356396384, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85224,134716,N6,dismiss,-0.3,ts,1595,0
"[0.20061728395061737, -0.20061728395061737, 0.09693053311793226, 0.021538461538461538, -0.041666666666666664, 0.0, 0.0, 0.0, 1.0, 0.7694767207158731, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41414,61096,N6,dismiss,-0.3,ts,1095,1
"[0.2142857142857143, -0.2142857142857143, 0.0, -0.035856573705179286, 0.12244897959183665, 0.0, 0.0, 0.0, 1.0, 0.7847368582990952, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",138640,138639,N6,dismiss,-0.3,ts,2120,1
"[0.6666666666666666, -0.6666666666666666, -0.10370370370370366, -0.17329545454545456, 1.0, 0.0, 0.0, 0.0, 1.0, 0.7090507360844092, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",135617,29663,N6,dismiss,-0.3,ts,708,1
"[0.9137254901960783, -0.9137254901960783, 0.10751252086811361, -0.39847715736040606, 0.9230769230769231, 0.0, 0.0, 0.0, 1.0, 0.7222921924828956, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",92082,117335,N6,dismiss,-0.3,ts,1836,0
"[0.11458333333333333, -0.11458333333333333, -0.11504424778761058, -0.5561959654178674, -0.7909090909090909, 0.0, 0.0, 0.0, 1.0, 0.5315991195502442, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",108828,142262,N6,accept,0.3802083333333333,ts,1205,0
"[0.4545454545454546, -0.4545454545454546, -0.6264009962640099, 0.08659217877094973, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5821510349609894, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",93936,107588,N6,dismiss,-0.3,ts,2177,1
"[0.4444444444444445, -0.4444444444444445, 0.003719599427753804, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8942134170360632, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",147468,147381,N6,dismiss,-0.3,ts,1545,1
"[0.1111111111111112, -0.1111111111111112, -0.5135678391959799, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6628913050757039, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16809,110501,N6,dismiss,-0.3,ts,592,0
"[0.5714285714285715, -0.5714285714285715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9236956675786846, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",37993,60788,N6,dismiss,-0.3,ts,2595,1
"[0.20000000000000007, -0.20000000000000007, -0.20371599203715993, -0.008547008547008548, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.7160787765165817, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",74279,31966,N6,dismiss,-0.3,ts,2207,1
"[0.4545454545454546, -0.4545454545454546, -0.014388489208633, 0.03254437869822485, 0.6666666666666666, 0.0, 0.0, 0.0, 1.0, 0.7725888753691011, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",108746,108839,N6,dismiss,-0.3,ts,578,1
